x,y,z,a
5.67,7.29,-0.53,9.250616195692048
6.24,7.0,-0.38,9.385201116651684
6.7,6.43,-0.11,9.28692629452824
7.19,5.62,0.37,9.133312652044712
7.91,4.74,1.2,9.299231151014585
8.69,4.44,2.16,9.994763629020948
9.38,4.66,2.77,10.833877422234387
10.13,4.74,3.29,11.65798438839236
10.61,4.54,3.77,12.14070014455509
10.23,4.1,4.16,11.78000424448141
9.91,2.9,4.44,11.239737541419728
10.78,0.38,4.88,11.839222947474212
13.1,-3.86,5.4,14.685693718718229
16.09,-9.77,5.52,19.616610308613463
17.84,-16.17,4.8,24.55146635132004
17.84,-19.59,3.99,26.79465991573694
17.5,-19.61,4.62,26.6860731468682
17.05,-19.61,5.53,26.56756481125058
17.67,-19.6,6.83,27.25871970581157
17.79,-19.6,7.37,27.476553641241107
16.34,-19.6,7.03,26.468405694336788
13.76,-19.08,6.62,24.437847695736217
11.49,-18.08,5.99,22.243799135938986
9.78,-17.91,5.13,21.0412309525845
8.24,-18.42,4.09,20.58936861586581
6.49,-18.5,3.05,19.84118444045113
4.61,-17.66,2.28,18.393642923575527
2.8,-16.03,1.83,16.375280150275294
1.24,-14.03,1.68,14.184530305935406
-0.14,-11.98,1.73,12.10507744708806
-1.42,-10.21,1.68,10.444275944267272
-2.75,-8.69,1.38,9.218622456744823
-4.14,-7.18,0.9,8.336785951432363
-5.36,-5.96,0.1,8.016308377301863
-6.35,-5.67,-0.81,8.551461863330736
-7.24,-6.17,-1.88,9.696437490130076
-7.87,-6.34,-2.91,10.51668198625403
-8.16,-5.5,-3.42,10.417869263913806
-8.33,-3.88,-3.33,9.774057499319309
-8.69,-2.48,-2.96,9.509369064243955
-9.17,-1.95,-2.61,9.73157232927958
-9.58,-2.13,-2.46,10.117554052240097
-9.69,-2.6,-2.51,10.341963063171324
-9.54,-3.04,-2.64,10.354844276955593
-8.98,-3.45,-2.78,10.013555811998057
-6.72,-5.37,-2.69,9.012846387240824
-5.73,-7.11,-2.52,9.472877070879786
-5.14,-8.81,-1.91,10.377080514287243
-4.83,-10.4,-0.69,11.48760201260472
-4.19,-12.41,0.85,13.125802832588947
-2.71,-15.77,2.65,16.219109100070817
-0.5,-19.04,4.65,19.605971029255347
2.65,-19.61,6.69,20.88853034562269
6.82,-19.61,8.74,22.526697494306617
9.83,-19.61,10.77,24.43714181323176
11.36,-19.6,12.07,25.66894037548103
11.85,-19.61,12.33,26.019290920392123
12.03,-19.61,12.14,26.01254697256691
11.63,-19.61,11.92,25.72732788301187
10.84,-19.61,11.84,25.34251960638484
10.45,-19.61,12.01,25.25855696590761
10.55,-19.37,12.14,25.176953747425443
10.51,-17.41,12.03,23.6281421190918
10.04,-14.3,11.62,20.983707965943484
9.4,-11.2,10.83,18.195848427594687
8.72,-8.4,9.67,15.495396090452155
8.05,-5.93,8.35,13.026507590294491
7.43,-3.83,6.96,10.877288265004289
6.77,-1.95,5.57,8.98110794946815
6.14,-0.13,4.25,7.468533992692274
5.75,1.64,3.14,6.753643461125261
5.53,3.28,2.22,6.802036459767031
5.48,4.85,1.52,7.474175539817084
5.59,6.33,1.06,8.511204380109785
5.75,7.42,0.85,9.42557160070412
5.95,7.87,0.82,9.900090908673516
6.25,7.67,0.82,9.927930297901977
6.66,7.19,1.03,9.854572542733653
7.1,6.82,1.57,9.969317930530654
7.69,6.7,2.35,10.466546708442094
8.42,6.73,3.07,11.207774087658976
9.03,6.78,3.53,11.830900219340876
9.3,6.61,3.67,11.985449511803886
9.17,6.16,3.46,11.576100379661538
8.82,5.45,3.09,10.818641319500337
8.51,4.6,2.82,10.07633365862802
8.29,3.53,2.7,9.406115032254284
8.38,1.85,2.8,9.027009471580277
9.3,-1.07,3.6,10.029700892848204
11.58,-5.21,5.52,13.845970532974563
15.41,-10.5,8.27,20.39879898425395
18.94,-16.75,10.53,27.3891766944536
19.61,-19.61,12.07,30.24548065414071
19.59,-19.61,13.1,30.658281099892083
19.55,-19.61,14.11,31.07807426466447
19.6,-19.6,13.28,30.735621028376837
19.33,-19.6,10.14,29.336470476183734
17.54,-19.61,7.21,27.27980571778325
15.19,-19.61,6.05,25.532150320723083
12.8,-19.6,6.57,24.31388286555646
10.18,-18.75,7.3,22.549609752720777
7.17,-16.96,7.17,19.760045546506213
4.24,-15.39,6.17,17.114280586691336
1.72,-14.12,4.88,15.03819138061489
-0.32,-12.96,3.73,13.4898813931035
-1.93,-11.88,2.69,12.33269637994871
-3.23,-10.93,1.56,11.503538586017784
-3.78,-10.09,0.48,10.785494888970092
-3.91,-9.13,-0.38,9.939285688619682
-4.27,-7.71,-0.75,8.845309491476259
-4.95,-5.98,-0.6,7.786070896158088
-5.84,-4.5,-0.16,7.374360989265442
-6.74,-3.61,0.31,7.652176161066864
-7.47,-3.26,0.63,8.174680421888063
-8.13,-3.41,0.67,8.841600533840014
-8.57,-3.77,0.42,9.371990183520252
-8.92,-3.96,-0.03,9.75955429310171
-9.27,-3.88,-0.73,10.07572329909868
-9.39,-3.67,-1.48,10.189769379137095
-9.21,-3.53,-2.02,10.068038537868238
-8.95,-3.42,-2.19,9.828275535413116
-8.76,-3.19,-1.94,9.52246291670385
-8.56,-3.01,-1.39,9.179640515837209
-8.19,-3.34,-0.63,8.86727692135528
-7.51,-4.42,0.18,8.716013997235203
-6.68,-6.0,1.16,9.053618061305658
-5.72,-7.78,2.58,9.995158828152755
-4.43,-10.13,4.15,11.809500412803244
-2.63,-14.28,5.59,15.559029532718291
0.07,-18.69,7.09,19.989724860537727
4.87,-19.61,9.35,22.264130344569946
10.05,-19.61,12.18,25.17750980537988
14.77,-19.61,15.23,28.890446517837
17.57,-19.6,16.55,31.092883430135583
16.89,-19.61,15.77,30.307047035301878
14.91,-19.61,14.55,28.61053477305169
13.47,-19.61,12.71,26.972895654712342
12.44,-19.61,11.0,25.69641414672483
12.27,-19.61,10.24,25.297482088144665
13.11,-19.56,9.99,25.57861997841166
14.09,-18.32,9.64,25.041567442953728
14.53,-15.9,9.25,23.44127556256272
14.17,-13.3,8.76,21.317047168874023
13.15,-10.78,8.19,18.87344695597495
12.24,-8.32,7.45,16.56932406587547
11.57,-5.76,6.49,14.46245484003321
10.94,-2.86,5.55,12.596257380666689
9.94,0.35,4.93,11.100945905642456
8.67,3.38,4.77,10.456873337666474
7.48,6.07,4.55,10.653534624714936
6.51,8.5,4.29,11.534045257410776
6.19,10.46,3.75,12.71967766887196
6.59,11.68,2.76,13.691899064775493
7.51,11.74,1.76,14.047252400380652
8.46,10.64,0.98,13.62870500084289
9.28,9.02,0.48,12.950258684674989
10.01,7.61,0.42,12.58127974412778
10.59,6.87,0.79,12.647889151949428
10.93,6.68,1.38,12.883776620230575
10.97,6.57,1.96,12.936282309844666
10.88,6.19,2.31,12.728966965154717
10.81,5.41,2.42,12.328041206939568
10.75,4.37,2.45,11.86009696419047
10.64,3.08,2.34,11.321289679184082
10.56,1.55,2.23,10.903623251011563
10.71,-0.11,2.28,10.950552497477013
11.5,-2.04,2.9,12.03418464209354
13.35,-4.63,4.31,14.772795943896336
16.24,-8.08,6.23,19.17907453450244
18.97,-12.52,7.88,24.05630270843797
18.02,-19.61,8.95,28.0958181941726
18.05,-19.58,9.82,28.383292620835935
19.25,-19.22,10.74,29.245828762406443
19.61,-19.49,10.66,29.63187135501233
18.79,-19.61,9.71,28.842681914135515
17.01,-19.61,8.78,27.404025251776424
15.4,-19.61,8.33,26.288799896533884
13.99,-19.06,8.16,25.01178322311306
12.21,-17.81,7.88,22.98640032714997
10.41,-16.74,7.23,20.99687119549005
8.73,-15.83,6.2,19.111300322060767
6.71,-14.68,4.77,16.83090609563252
4.66,-13.4,3.19,14.54137888922505
2.8,-12.36,1.75,12.793439725109115
1.11,-11.64,0.58,11.707181556634373
-0.52,-10.99,-0.31,11.006661619219518
-2.05,-10.15,-0.95,10.398437382607062
-3.44,-9.1,-1.51,9.844983494145636
-4.69,-8.06,-2.18,9.576643462090464
-5.95,-7.15,-2.72,9.691408566354015
-7.3,-6.41,-2.98,10.161618965499542
-8.63,-5.85,-3.17,10.897169357223005
-9.73,-5.53,-3.32,11.673739760676526
-10.17,-5.67,-3.41,12.132843854595674
-10.29,-6.15,-3.44,12.471575682326591
-10.47,-6.56,-3.3,12.788451821858656
-10.87,-6.64,-2.96,13.077006538195198
-11.04,-6.61,-2.61,13.129577297080054
-10.74,-6.74,-2.36,12.89747262063386
-9.95,-7.17,-2.33,12.483601243231057
-8.86,-7.99,-2.33,12.156010858830292
-7.69,-9.18,-2.16,12.168570170730824
-6.34,-10.61,-1.51,12.451819144205396
-4.66,-12.12,-0.15,12.985857692120302
-2.9,-13.5,2.05,13.95931588581618
-0.86,-15.06,4.82,15.835895932974552
1.52,-17.55,7.63,19.197129993829808
4.75,-19.44,9.72,22.24757290133016
8.72,-19.61,11.3,24.25449442886823
13.32,-19.61,12.87,26.974272928106885
17.97,-19.61,14.2,30.15150079183456
19.61,-19.61,14.68,31.378441643905774
19.61,-19.61,14.68,31.378441643905774
19.61,-19.61,14.2,31.15676812507998
19.55,-19.61,13.21,30.67993970007112
18.71,-19.52,11.73,29.47350335470828
17.65,-18.63,10.29,27.64929474688278
16.87,-16.83,9.28,25.572723750120947
16.05,-14.6,8.57,23.3282532565128
14.89,-12.4,7.84,20.90305480067447
13.5,-10.45,6.94,18.428676024066405
11.91,-8.71,5.86,15.876139329194617
10.33,-7.1,4.76,13.408075924606036
8.97,-5.55,3.73,11.188221485115497
7.81,-3.87,2.77,9.145813249788125
6.86,-1.93,1.89,7.372692859464579
6.09,0.21,1.24,6.218504643401016
5.72,2.26,1.01,6.23266395692885
5.73,4.0,0.79,7.032567098862264
5.93,5.72,0.41,8.249327245297037
6.29,7.53,0.27,9.815187211663362
6.64,9.27,0.29,11.406428012309547
6.92,10.52,0.58,12.605284606068995
7.37,10.72,0.97,13.045160022015828
7.97,9.98,1.11,12.820039001500737
8.66,8.86,1.15,12.44257609982756
9.2,8.05,1.2,12.28342378980714
9.39,7.65,1.27,12.178156674965225
9.23,7.39,1.35,11.900735271402352
8.87,6.92,1.53,11.353598548477922
8.44,6.13,1.74,10.575353421990208
8.15,5.07,1.82,9.76932955734425
8.11,3.87,1.79,9.162592427910344
8.21,2.49,1.7,8.746096272051894
8.63,0.62,1.84,8.845727782381731
9.58,-1.74,2.46,10.042688882963564
11.24,-4.23,3.97,12.648770691256916
13.81,-6.68,6.42,16.629939867600243
16.96,-9.32,9.15,21.40622572991325
19.25,-12.84,11.05,25.642359485819554
19.61,-16.58,11.9,28.30297687523346
19.61,-18.09,12.5,29.462691662507687
19.61,-18.64,12.92,29.982129677526245
19.6,-19.42,12.36,30.233524438940297
19.6,-19.61,10.95,29.80963938057621
18.82,-19.61,9.43,28.76924399423801
17.01,-19.3,8.58,27.119116873526693
15.13,-17.57,8.32,24.63420792312998
13.1,-15.38,8.32,21.848954208382608
11.0,-13.74,8.29,19.45537714874733
9.18,-12.91,7.9,17.701708957047057
7.72,-12.62,7.06,16.392266469283616
6.45,-12.39,6.06,15.226233940144228
4.78,-12.19,4.97,14.005191894436862
3.18,-11.98,3.74,12.94682972777506
1.65,-11.49,2.6,11.895486539019748
0.17,-10.67,1.66,10.799694440121906
-1.32,-9.63,0.9,9.76162384032493
-2.9,-8.54,0.31,9.02428390510848
-4.62,-7.54,-0.26,8.846671690528591
-6.57,-6.68,-0.69,9.394860296992182
-8.61,-6.15,-0.91,10.619919962033611
-10.54,-6.05,-1.07,12.199959016324604
-12.14,-6.54,-1.26,13.846978009659724
-13.09,-7.28,-1.68,15.072123274442788
-13.3,-7.92,-2.32,15.65243750985769
-12.81,-8.21,-2.64,15.442467419424917
-11.88,-7.96,-2.66,14.54550102265302
-10.71,-7.57,-2.61,13.372400682001718
-9.5,-7.95,-2.53,12.643314438864518
-8.35,-9.07,-2.58,12.595388044836094
-6.9,-10.0,-2.67,12.439409149955637
-5.25,-10.68,-2.43,12.146184586115922
-3.45,-11.62,-1.67,12.235840796610589
-1.6,-13.13,-0.22,13.228956874976951
0.41,-15.25,1.71,15.351048824103191
2.78,-17.99,3.64,18.563892372021552
6.04,-19.59,5.34,21.184081287608397
9.91,-19.61,6.77,22.991152646181096
14.07,-19.61,8.62,25.62852707433652
18.01,-19.61,10.1,28.47669573528502
19.61,-19.61,10.11,29.51806734865953
19.61,-19.61,9.11,29.190688583861807
19.6,-19.61,8.22,28.91851483046804
18.73,-19.36,7.97,28.09169628199764
16.66,-16.91,8.91,25.355311080718376
15.48,-14.61,9.94,23.49225617091726
14.02,-12.28,10.9,21.590942545428625
12.31,-10.31,11.5,19.750498727880267
10.63,-8.53,11.68,17.949378819335227
9.03,-6.68,11.31,15.939868255415414
7.56,-4.87,10.46,13.794277799145558
6.23,-3.3,9.17,11.566840536637478
4.84,-1.99,7.5,9.145255600583289
3.38,-0.76,5.96,6.893736287384368
1.97,0.62,4.77,5.197903423496824
0.86,2.28,3.78,4.497377013326767
0.21,3.94,2.89,4.890787257691751
0.08,5.25,2.06,5.640257086339239
0.35,5.95,1.34,6.109058847318464
0.86,5.77,0.59,5.8634972499354
1.6,4.72,-0.04,4.983974317750845
2.26,3.45,-0.28,4.133823895620131
2.88,2.63,0.06,3.900628154541265
3.67,2.56,0.88,4.560361827750074
4.79,3.16,1.92,6.051123862556442
6.29,4.16,2.81,8.047720174061721
7.71,5.08,3.35,9.822066992237428
8.75,5.55,3.5,10.936864267238576
9.34,5.42,3.38,11.315317052561982
9.5,4.78,3.22,11.111561546425415
9.36,3.86,3.15,10.603381536094982
9.11,2.82,3.22,10.065430939607106
9.25,1.62,3.58,10.050039800916212
10.19,-0.06,4.43,11.111462549997636
11.83,-2.41,5.75,13.37234085715736
13.6,-5.02,6.99,16.0941138308389
14.98,-7.88,8.08,18.755831093289363
16.37,-11.49,8.91,21.894864694717803
18.27,-14.98,8.86,25.23277432229758
19.54,-17.08,9.26,27.555137452025164
19.61,-17.97,10.49,28.592185995477852
19.61,-18.75,11.23,29.36371059658503
19.61,-19.49,11.18,29.822887184174505
18.95,-19.61,10.7,29.294105209068935
16.82,-18.91,9.92,27.18284201477101
14.23,-16.84,9.01,23.81719127017289
11.72,-14.73,8.01,20.45706235020073
9.05,-13.43,6.77,17.552786103636084
6.38,-12.72,5.33,15.19577901918819
4.04,-12.03,3.93,13.284856039867348
1.86,-11.27,2.71,11.739531506836208
-0.21,-10.71,1.55,10.823617694652746
-2.17,-10.28,0.51,10.518906787304466
-3.87,-9.8,-0.44,10.545638909046716
-5.27,-9.03,-1.32,10.538320549309551
-6.41,-7.96,-2.01,10.41584370082424
-7.4,-6.8,-2.5,10.35615758860399
-8.33,-5.8,-2.81,10.532093808925175
-9.29,-5.03,-3.01,10.984766724878597
-10.23,-4.63,-3.13,11.657045080122147
-10.7,-4.58,-3.2,12.070890605087929
-10.76,-4.8,-3.15,12.195905050466736
-10.52,-5.27,-2.92,12.123106037645632
-10.26,-5.71,-2.48,12.00092079800546
-9.76,-5.87,-1.63,11.50527705011922
-8.9,-5.73,-0.59,10.60146216330559
-7.63,-5.53,0.05,9.423391109361852
-6.23,-5.64,0.41,8.413714993984524
-4.89,-6.43,0.89,8.127059738921574
-3.82,-7.71,1.66,8.763110178469743
-2.66,-9.39,2.85,10.167113651376187
-1.03,-11.86,4.32,12.664237047686685
1.05,-15.51,5.97,16.65243225477888
3.81,-18.91,7.82,20.81481683801229
7.08,-19.61,9.98,23.11447382053072
10.27,-19.61,12.48,25.412111285762936
14.14,-19.61,15.5,28.718316454834188
18.18,-19.6,17.63,32.02326185759346
19.61,-19.61,18.07,33.10028851838002
19.61,-19.61,16.95,32.50241067982497
18.58,-19.36,14.93,30.70717994215685
16.51,-18.1,12.7,27.594928881952207
15.28,-16.24,10.88,24.8110942926748
14.24,-13.96,9.65,22.153593387981104
13.26,-11.69,8.9,19.79125311848646
12.63,-9.84,8.4,18.08044523788062
11.57,-8.3,7.75,16.21164396352202
10.3,-6.94,6.95,14.232220487330853
9.07,-5.68,6.1,12.318169506870737
7.88,-4.54,5.14,10.446319926174958
6.83,-3.44,3.89,8.579895104253897
5.93,-2.26,2.37,6.774171536062546
5.04,-1.0,0.82,5.203268203735034
4.2,0.35,-0.53,4.247752346830026
3.5,1.74,-1.59,4.219680082660296
2.95,3.21,-2.36,4.957438854892716
2.71,4.63,-2.69,6.001424830821428
2.77,5.83,-2.57,6.947423983031409
3.14,6.81,-2.07,7.779498698502365
3.65,7.34,-1.45,8.32469819272747
4.29,7.2,-0.92,8.431518249995074
5.22,6.45,-0.42,8.308266967304313
6.31,5.62,0.16,8.451396334334344
7.12,5.29,0.79,8.905200727664706
7.49,5.59,1.26,9.430577925026652
7.57,6.07,1.66,9.844054042923576
7.53,6.23,2.08,9.992006805442038
7.45,5.74,2.53,9.739147806661526
7.61,4.33,3.07,9.278248757173952
8.45,1.61,4.08,9.520556706411655
10.49,-2.32,5.48,12.060385565975908
13.67,-7.61,7.19,17.218510388532454
17.38,-14.33,8.68,24.140333469113468
19.47,-19.14,9.09,28.77583361086173
18.86,-19.61,10.14,29.03569010717672
18.87,-19.61,12.22,29.832153794186567
19.48,-19.58,13.89,30.915674018206364
19.47,-19.59,13.15,30.590382475542864
17.14,-19.61,11.17,28.339029623471585
13.8,-19.6,9.8,25.89671793876591
11.28,-18.82,9.47,23.89794342616117
9.39,-17.0,9.54,21.637553003978987
7.67,-15.24,9.21,19.38841406613754
5.95,-13.89,8.15,17.168491488770936
4.19,-12.85,6.64,15.05882465533084
2.29,-11.79,5.02,13.017242411509436
0.35,-10.53,3.59,11.130655865671168
-1.44,-9.19,2.44,9.616823799987186
-2.98,-8.0,1.31,8.636926536679583
-5.25,-6.59,-0.81,8.464437370552162
-6.22,-6.15,-1.64,8.899466276131395
-7.22,-5.56,-2.43,9.431166417787356
-8.13,-4.75,-3.12,9.919364899024536
-8.83,-3.93,-3.52,10.286116857201264
-9.22,-3.39,-3.57,10.452052430025407
-9.39,-3.24,-3.45,10.51533166381356
-9.2,-3.37,-3.29,10.33542451958312
-8.74,-3.65,-3.09,9.962840960288386
-8.18,-3.99,-2.79,9.519275182491574
-7.59,-4.43,-2.29,9.08169037129102
-7.0,-4.93,-1.95,8.78108193789353
-6.33,-5.65,-1.83,8.679879031415126
-5.77,-6.84,-1.75,9.118168675781336
-5.41,-8.13,-1.46,9.874036661872388
-5.04,-9.11,-0.59,10.427933639988318
-4.44,-10.26,1.02,11.225934259561653
-3.28,-12.14,2.88,12.900868187839142
-1.23,-15.6,4.93,16.406638900152583
1.41,-19.02,6.88,20.27517940734434
4.42,-19.61,8.68,21.895910577091787
7.47,-19.61,11.38,23.8716861574544
10.33,-19.61,13.83,26.1252732043131
13.07,-19.6,14.6,27.715427111989456
14.8,-19.61,13.43,27.999232132328203
14.61,-19.61,11.86,27.17837007622054
13.42,-19.61,10.96,26.168112274292927
12.46,-19.61,10.46,25.479703687445035
12.23,-19.6,10.43,25.34793482712152
12.33,-18.54,10.74,24.72060072085628
12.15,-15.74,10.96,22.704442296607947
11.42,-12.55,10.62,20.0175747781793
10.34,-9.78,9.5,17.111808788085494
9.3,-7.59,7.88,14.35940458375625
8.61,-5.65,5.99,11.913635045610556
8.03,-3.65,4.24,9.786776793204186
7.42,-1.44,2.8,8.060397012554654
6.75,0.97,1.69,7.02563164420111
6.07,3.35,1.1,7.019786321534296
5.34,5.54,0.92,7.749425785179183
4.76,7.43,1.11,8.89351449090853
4.6,9.12,1.44,10.315425342660378
4.81,10.42,1.9,11.632819950467727
5.36,10.8,2.38,12.289589089957405
6.35,9.96,2.61,12.09695002882958
7.72,8.27,2.7,11.63104896387252
9.06,6.59,2.7,11.523961992301086
9.96,5.54,2.66,11.70336703688302
10.27,4.96,2.63,11.70433253116127
10.13,4.31,2.69,11.332656352329758
9.91,3.56,2.68,10.865730532274394
9.79,2.64,2.83,10.527231354919486
9.93,1.25,3.45,10.586307193729075
10.54,-0.53,4.45,11.453165501292643
11.64,-2.76,5.99,13.378613530556896
13.56,-5.75,8.03,16.775488070396044
16.11,-10.13,9.56,21.296539625018895
17.07,-15.58,9.45,24.96845609964701
15.05,-19.21,9.09,26.04140357200433
13.67,-18.76,9.29,25.002211902149774
14.72,-17.64,9.52,24.869225963025062
15.78,-18.71,9.01,26.08165255500502
15.53,-19.58,8.19,26.298923932358903
14.44,-19.61,7.5,25.481673806875403
13.41,-18.69,7.45,24.17946856322529
12.23,-17.22,7.85,22.53272730940487
10.8,-16.06,8.08,20.972601173912597
9.41,-15.46,7.63,19.641196501231796
8.12,-15.24,6.36,18.402217257711094
6.67,-14.85,4.7,16.944066808178018
4.92,-13.95,3.12,15.117648626687949
2.98,-12.65,1.94,13.140262554454536
1.09,-11.28,1.17,11.39277841441674
-0.5,-10.02,0.61,10.05099497562306
-1.78,-9.02,0.12,9.194737625402912
-2.83,-8.25,-0.5,8.736211993764803
-3.88,-7.61,-1.25,8.633018012259676
-5.11,-6.92,-2.05,8.84313292900203
-6.5,-6.22,-2.72,9.398765876432927
-7.97,-5.64,-3.19,10.271640570035538
-9.24,-5.24,-3.14,11.07676848182718
-10.1,-5.12,-2.59,11.616044937929605
-10.39,-5.22,-1.75,11.75852881954201
-10.15,-5.73,-1.13,11.7103501228614
-9.65,-6.56,-0.86,11.700243587207916
-9.5,-7.41,-0.76,12.072104207635054
-9.45,-8.06,-0.76,12.443620855683443
-9.33,-8.57,-0.71,12.688494788587022
-8.73,-9.39,-0.38,12.826901418503224
-7.66,-10.52,0.14,13.014053941796922
-6.51,-11.54,0.79,13.273123219498869
-5.71,-12.26,1.7,13.630909727527358
-5.09,-12.69,2.79,13.954508232109076
-3.95,-13.35,3.74,14.415706711777956
-1.87,-15.06,4.19,15.74346213512136
1.18,-17.81,4.44,18.3929905126926
5.47,-19.55,5.08,20.926772326376565
10.61,-19.61,5.8,23.03832025126832
16.76,-19.61,6.59,26.624759153840248
19.61,-19.61,7.62,28.760538937926736
19.61,-19.61,8.33,28.95674532816145
19.61,-19.61,8.0,28.86354448088453
19.6,-19.61,7.65,28.761686320520223
19.6,-19.61,7.26,28.660420443531528
19.59,-19.39,7.02,28.44328743306582
18.92,-16.96,7.41,26.46726468677865
17.52,-12.97,8.05,23.237336336163832
15.93,-9.57,8.46,20.418653236685323
14.27,-7.5,8.35,18.155037868316327
12.67,-6.35,7.77,16.16243484132264
11.1,-5.44,6.93,14.171397249389347
9.49,-4.42,5.93,12.031683174020168
7.9,-3.24,4.86,9.824825698199437
6.43,-1.91,3.95,7.784311144860539
5.18,-0.5,3.18,6.098753971099343
4.23,0.91,2.58,5.037598634270103
3.48,2.29,2.19,4.706442393145804
2.73,3.83,1.84,5.05048512521322
1.96,5.58,1.48,6.096589210370008
1.26,7.05,1.18,7.2582711440121885
0.65,7.67,1.06,7.770135133960027
0.47,7.5,0.9,7.5684146292337875
0.93,6.75,0.6,6.840131577681821
2.0,5.59,0.33,5.946175241279052
3.29,4.54,0.4,5.621005248174031
4.54,3.75,1.33,6.036803790086274
4.65,3.75,1.93,6.277730481631081
4.87,3.84,2.42,6.657244174581551
5.28,3.73,2.72,7.013536910860312
6.03,3.05,2.99,7.389418109702549
7.48,1.63,3.45,8.397011373101742
9.86,-0.64,4.16,10.720764898084465
13.33,-3.94,5.19,14.837405433565532
17.33,-8.16,6.13,20.111971559247987
19.57,-13.31,6.04,24.4258592479364
19.61,-18.34,5.87,27.48389710357685
19.61,-19.61,6.19,28.41514209008993
19.61,-19.61,7.17,28.64459984010948
19.6,-19.55,7.68,28.728816543672664
19.61,-19.58,6.38,28.43647130007519
19.08,-19.58,4.8,27.75721167552677
17.48,-18.62,4.36,25.90877071572482
14.24,-16.57,4.05,22.220373534214044
11.59,-14.85,3.94,19.24510846942672
9.66,-13.91,3.84,17.36517491993674
7.96,-13.41,3.48,15.978113155188256
6.24,-12.85,3.04,14.604851933518532
4.54,-12.06,2.68,13.161975535610146
2.98,-11.2,2.39,11.833532862167576
1.59,-10.32,2.06,10.64303058343816
0.25,-9.37,1.49,9.491022073517687
-1.13,-8.31,0.7,8.41564020143447
-2.67,-7.25,-0.1,7.726668104687816
-4.31,-6.24,-0.88,7.634664367213532
-5.99,-5.3,-1.75,8.187343891641538
-7.54,-4.55,-2.74,9.2228900025968
-8.8,-4.08,-3.62,10.353298991142871
-9.71,-3.9,-4.12,11.245821446208366
-10.46,-3.94,-4.06,11.891963673002037
-11.43,-4.11,-3.73,12.706293716107778
-12.45,-4.15,-3.3,13.531999113213091
-13.41,-3.89,-2.71,14.223371611541335
-13.9,-3.43,-2.13,14.474522444626627
-13.77,-3.12,-1.73,14.224633562942842
-12.63,-3.59,-1.67,13.236083257519956
-11.2,-4.67,-1.78,12.264473082851948
-10.0,-6.01,-1.61,11.777614359453276
-9.2,-7.64,-0.58,11.972718989435942
-8.26,-9.73,1.29,12.82827346138209
-6.73,-12.4,3.45,14.524303769888594
-4.16,-16.09,5.18,17.40764487229677
-0.31,-19.2,6.37,20.231485363166
4.95,-19.61,7.62,21.612935941236675
10.9,-19.61,9.99,24.5593607408662
13.41,-19.61,12.81,26.990300109483776
15.06,-19.6,14.68,28.74832169014393
16.68,-19.61,14.29,29.444500335376723
17.12,-19.61,12.56,28.903288740210865
16.92,-19.61,10.99,28.13571751350941
17.08,-19.61,9.65,27.73807852033013
17.64,-19.61,8.94,27.85040933271897
18.21,-19.55,8.96,28.179570614187863
18.49,-18.06,9.22,27.4417947663778
17.74,-15.04,9.19,25.007304932759148
16.08,-11.95,8.51,21.76669474219731
14.45,-9.31,7.33,18.687094477205385
13.37,-6.99,5.95,16.21787593983873
12.31,-4.65,4.54,13.920136493583676
11.05,-1.94,3.3,11.694276377784131
9.94,1.03,2.1,10.211488628011098
8.89,3.73,1.62,9.775960310885065
7.69,6.26,2.26,10.17011799341581
6.64,8.85,2.85,11.42517395928832
5.93,11.33,3.15,13.17028093853734
5.81,13.17,3.32,14.772521788780685
6.21,14.04,3.21,15.684061973863786
6.75,13.63,2.85,15.47455653645687
7.31,11.74,2.51,14.055739041402273
7.78,9.05,2.29,12.152160301773508
8.27,6.55,2.21,10.778659471381404
8.9,4.89,2.16,10.38208553230034
9.51,4.1,2.07,10.561013208968165
9.88,3.87,2.1,10.816713918746304
10.07,3.82,2.29,11.01096725996404
10.34,3.27,2.66,11.16620347298042
10.96,1.66,3.35,11.580142486170022
12.26,-1.02,4.71,13.173158315301611
14.53,-4.63,6.78,16.689104230005874
17.54,-8.91,8.91,21.59693959800786
19.5,-14.06,10.07,26.06412285115308
19.61,-18.68,10.21,28.943714343532346
19.34,-19.61,11.25,29.751473913068576
19.5,-19.61,12.84,30.49045260405296
19.61,-19.61,13.48,30.83528174024035
19.39,-19.6,12.22,30.157262806826484
17.49,-19.61,9.89,28.07604494938701
14.88,-19.61,8.01,25.886803587928732
12.73,-19.61,7.17,24.45432272625844
9.54,-19.4,6.75,22.648048481050196
7.48,-18.42,6.51,20.9195339336229
5.99,-17.06,6.08,19.075903648320303
4.38,-15.82,5.35,17.264973211679187
2.53,-14.68,4.6,15.590487484360455
0.69,-13.51,3.85,14.064803589101412
-0.95,-12.26,3.06,12.671767832469154
-2.31,-10.87,2.17,11.32262778686997
-3.39,-9.49,1.14,10.141587646912097
-4.42,-8.29,0.13,9.395605355696883
-5.47,-7.11,-0.85,9.01085456546714
-6.37,-5.94,-1.73,8.87994369351518
-7.32,-4.81,-2.23,9.03832949167046
-8.49,-3.79,-2.41,9.604806088620425
-9.37,-3.1,-2.35,10.145412756512176
-9.95,-2.8,-2.2,10.567994133230773
-10.3,-2.85,-2.04,10.87998621322656
-10.6,-3.13,-2.05,11.2409697090598
-10.91,-3.52,-2.11,11.65635449014828
