x,y,z,a
4.26,3.64,2.31,6.060800277191124
4.69,2.28,1.47,5.418062384284625
4.99,0.74,0.46,5.065500962392565
4.83,-0.76,-0.46,4.911018224360403
4.07,-2.38,-1.08,4.836910170759841
3.13,-4.8,-1.13,5.840702012600882
2.63,-8.86,-0.72,9.270107874237494
2.76,-14.98,-1.28,15.285823497607186
3.32,-19.31,-3.84,19.96607372519695
4.34,-19.61,-6.69,21.169407171671104
5.21,-19.61,-7.33,21.573713171357404
6.64,-19.61,-6.77,21.782437880090463
9.44,-19.6,-6.87,22.81382256440161
10.33,-19.61,-8.13,23.608428579640787
7.12,-19.61,-8.82,22.650362028011827
2.75,-19.61,-8.07,21.38315926143749
0.16,-19.61,-6.88,20.782495037891863
-0.69,-19.61,-5.86,20.478471622657786
-1.29,-19.21,-4.67,19.811539566626315
-2.4,-16.97,-3.54,17.50064284533571
-3.94,-14.46,-2.82,15.250167212198036
-5.39,-13.16,-2.54,14.446082513955124
-6.39,-12.98,-2.48,14.678654570497937
-6.96,-13.06,-2.38,14.988982620578357
-7.22,-12.66,-2.08,14.721766198388018
-7.33,-11.5,-1.52,13.7218548308893
-7.37,-9.79,-0.76,12.277564905143038
-7.39,-7.82,0.01,10.759395893822292
-7.55,-5.86,0.6,9.57612134426042
-7.78,-4.37,0.85,8.96369343518619
-7.93,-3.51,0.77,8.706198940984521
-7.97,-3.13,0.5,8.577167364579054
-8.01,-2.82,0.19,8.494033199840933
-8.12,-2.24,-0.06,8.423514705869515
-8.29,-1.44,-0.21,8.416757095223788
-8.48,-0.6,-0.24,8.504586997614876
-8.67,0.2,-0.14,8.673436458520925
-8.79,0.88,-0.13,8.834896716996752
-8.62,1.22,-0.24,8.709213512137591
-8.15,1.16,-0.13,8.233164640646997
-7.57,1.02,-0.18,7.640530086322546
-6.94,1.02,-0.14,7.015953249559178
-6.31,1.12,-0.0,6.408626998039439
-5.61,1.13,0.3,5.7305322614919465
-4.93,0.87,0.58,5.039662687125002
-4.46,-0.02,0.69,4.513103145287065
-4.58,-2.18,0.73,5.1246170588640085
-5.5,-6.71,0.79,8.711957300170841
-7.34,-14.21,0.32,15.99694033245108
-9.79,-19.33,-1.84,21.745772002851496
-11.22,-19.61,-3.97,22.939080190801025
-10.03,-19.61,-3.5,22.30253348837302
-6.49,-19.6,-3.37,20.91977533340165
-1.28,-19.59,-4.02,20.039134212834643
4.55,-19.61,-4.26,20.57673929465016
9.8,-19.61,-3.07,22.136327608706917
12.75,-19.61,-1.68,23.45073559613856
12.16,-19.61,-0.42,23.078000346650484
9.58,-19.61,0.89,21.84309044068627
7.41,-19.01,1.32,20.44579663402725
6.64,-16.64,0.89,17.937984836653197
6.64,-13.82,0.4,15.337600855414122
6.63,-11.14,0.33,12.967860270684598
6.3,-8.55,0.22,10.622659742267942
5.84,-5.99,0.08,8.36612813671892
5.48,-3.57,0.02,6.540313448146044
5.12,-1.67,0.43,5.402610480129027
4.72,-0.38,0.86,4.812733111237314
4.4,0.46,1.16,4.57353255154044
4.25,1.17,1.72,4.731786132106987
4.31,2.06,2.29,5.29752772526959
4.53,3.29,3.05,6.375539192884002
4.81,4.79,3.81,7.784362530098402
5.0,6.32,4.28,9.124735612608182
5.03,7.5,4.55,10.112042325860786
4.92,7.85,4.56,10.32581715894679
4.7,7.15,4.19,9.527255638430198
4.48,5.73,3.58,8.1067687767692
4.36,4.22,2.96,6.751266547841227
4.28,3.14,2.39,5.821520419959033
4.26,2.62,2.08,5.416493330559911
4.32,2.47,1.84,5.305553694007818
4.39,2.46,1.56,5.268519716201126
4.45,2.29,1.28,5.16575260731677
4.38,1.83,0.75,4.805808984968087
4.16,1.09,-0.15,4.303045433178693
3.43,-1.95,-1.63,4.268992855463687
3.39,-5.33,-1.94,6.6079194910349806
3.69,-10.68,-1.89,11.4564654235065
4.19,-17.2,-3.05,17.96381362628771
5.06,-19.61,-6.11,21.15390744047066
5.62,-19.61,-7.82,21.846942577852857
5.14,-19.61,-7.24,21.526479043262043
6.78,-19.59,-7.34,21.991182323831524
9.62,-19.6,-8.13,23.298096488769207
8.94,-19.61,-8.91,23.320887633192694
4.84,-19.61,-8.14,21.7769901501562
0.99,-19.61,-6.53,20.692343994820884
-1.16,-19.61,-5.24,20.33114113865722
-2.13,-19.5,-3.94,20.007760994174237
-3.14,-17.72,-2.7,18.19747235195042
-4.52,-14.88,-1.81,15.65633737500569
-5.93,-12.8,-1.34,14.170409309543604
-7.01,-11.82,-1.17,13.792077435977513
-7.62,-11.51,-1.08,13.845970532974569
-7.88,-11.23,-1.1,13.762895770876128
-7.9,-10.49,-1.18,13.184934584593131
-7.61,-9.26,-1.14,12.039904484670965
-7.19,-7.8,-1.0,10.655331998581744
-6.86,-6.29,-0.78,9.3398126319536
-6.84,-4.64,-0.47,8.278653272121016
-7.08,-2.96,0.04,7.673955955046915
-7.53,-1.52,0.53,7.700142855817677
-8.03,-0.45,0.88,8.090599483351033
-8.54,0.24,1.16,8.621763160746182
-9.08,0.7,1.34,9.204998642042268
-9.54,1.11,1.56,9.73022610220338
-9.82,1.51,1.69,10.078124825581394
-9.74,1.78,1.68,10.042828286892096
-9.24,1.62,1.48,9.496967937189217
-8.58,1.28,1.53,8.808842148659494
-8.03,1.15,0.95,8.16736799709674
-7.68,0.85,0.76,7.764180574922249
-7.37,0.19,1.03,7.444051316319629
-6.8,-0.8,1.06,6.928463033025434
-6.09,-2.24,1.03,6.570129374677488
-5.63,-4.36,1.19,7.2195983267769135
-5.85,-8.19,1.29,10.147053759589529
-6.98,-14.82,0.83,16.402490664530188
-8.74,-19.38,-0.91,21.279100074956176
-9.8,-19.61,-2.06,22.01898499023059
-9.18,-19.61,-1.24,21.68783299456172
-7.02,-19.6,-0.81,20.834982601384624
-4.04,-19.6,-0.13,20.01245861956996
-1.08,-19.61,0.14,19.6402163939199
2.16,-19.61,-0.38,19.732260387497423
5.39,-19.61,-1.02,20.36282396918463
7.09,-19.61,-1.12,20.88239928743821
7.25,-19.61,-0.78,20.921830703836605
7.85,-19.61,-0.45,21.1276382967903
9.55,-19.2,-0.14,21.44439553822863
11.09,-16.48,0.43,19.868653703761613
11.24,-12.22,1.43,16.664660212557592
10.11,-7.9,2.62,13.095285411169929
8.72,-4.47,3.5,10.405253480814393
7.72,-2.36,4.03,9.022688069527838
7.25,-1.44,4.49,8.648479635172878
7.12,-1.01,4.25,8.35326283556312
6.97,-0.64,3.48,7.816706467560362
6.4,0.06,3.32,7.2101317602385055
5.76,1.38,3.09,6.680576322444045
5.3,3.09,2.97,6.816083919671177
5.04,4.85,3.13,7.662962873458281
4.93,6.34,3.35,8.701896345050312
4.93,7.26,3.53,9.459038006055373
5.05,7.43,3.69,9.712028624340023
5.34,6.9,3.67,9.465437126725844
5.62,5.87,3.43,8.820782278233605
5.6,4.75,3.04,7.947584538713634
5.31,3.82,2.5,7.002749460033537
5.03,3.06,2.01,6.22130211450947
4.88,2.42,1.67,5.697341485289432
4.76,1.95,1.28,5.300801826139136
4.58,1.6,0.94,4.941659640242335
4.44,1.2,0.42,4.618441295502197
4.34,0.62,-0.43,4.405099317836092
4.1,-0.19,-1.39,4.333382051008196
3.73,-1.67,-2.14,4.613176779617273
3.5,-4.47,-2.02,6.025885826996724
3.63,-9.29,-1.83,10.140507876827472
4.11,-16.04,-3.2,16.864569368946245
5.04,-19.61,-6.22,21.181173244180787
5.8,-19.61,-7.53,21.79203983109429
5.56,-19.61,-7.18,21.610601564972686
6.82,-19.6,-6.92,21.875986834883587
9.03,-19.6,-7.28,22.77497091106814
8.0,-19.61,-8.44,22.79880917942865
3.95,-19.61,-8.37,21.684360723802765
0.59,-19.61,-7.15,20.881156577163058
-0.9,-19.61,-6.09,20.55359335979964
-1.61,-19.61,-5.07,20.318688441924596
-3.07,-19.29,-4.24,19.987661193846566
-3.72,-17.54,-2.97,18.17445735090872
-3.87,-15.24,-1.71,15.816402878025078
-4.97,-13.19,-0.86,14.121494255212513
-6.92,-11.58,-0.31,13.493661474929628
-8.52,-10.48,-0.15,13.507157361932228
-8.86,-9.72,-0.11,13.152570091050649
-8.03,-8.74,0.15,11.869751471703188
-7.03,-7.4,0.18,10.20849156339956
-6.53,-5.97,0.33,8.853852268927916
-6.49,-4.7,0.63,8.037847970694644
-6.96,-3.66,0.7,7.8947577543582685
-7.87,-2.85,0.51,8.385672304591921
-9.02,-2.2,0.26,9.288056847371251
-10.03,-1.74,0.09,10.180206284746886
-10.73,-1.46,-0.05,10.828988872466349
-10.98,-1.24,0.05,11.04990950189186
-10.75,-0.96,0.26,10.795911263066216
-10.11,-0.62,0.47,10.13989151815738
-9.32,-0.17,0.75,9.351673647000306
-8.71,0.32,1.11,8.786273385229942
-8.26,0.63,1.45,8.409934601410406
-7.73,0.43,1.73,7.932887242360123
-6.89,-0.47,2.01,7.192572557854387
-6.02,-2.02,1.88,6.622325875400575
-5.61,-4.33,1.59,7.262857564347521
-5.97,-8.11,1.26,10.148921124927517
-7.25,-14.28,0.6,16.02625658099857
-8.89,-19.13,-0.77,21.108810956565037
-9.62,-19.61,-1.56,21.89817572310534
-4.71,-19.61,-2.78,20.35840367022916
1.78,-19.59,-3.28,19.94228923669497
8.55,-19.61,-2.78,21.572737424814683
14.35,-19.61,-2.21,24.399973360641194
17.41,-19.61,-0.74,26.233714948516155
16.65,-19.61,0.73,25.73533563021862
13.73,-19.6,1.3,23.96586948141044
11.03,-18.64,0.89,21.67723690879444
9.7,-16.24,0.12,18.91671218790411
9.18,-13.42,-0.22,16.260910183627484
8.56,-10.45,-0.22,13.51016284135761
7.72,-7.53,-0.12,10.784882938632204
6.94,-4.95,-0.27,8.52871619881914
6.23,-3.21,-0.62,7.035723132699297
5.43,-2.58,-0.74,6.057136287058431
4.67,-2.6,-0.74,5.395970718971703
4.15,-2.47,-0.7,4.879897539907985
3.92,-1.7,-0.42,4.293343685287727
3.9,-0.2,0.21,3.9107671881614223
4.07,1.8,1.02,4.565665340341975
4.36,3.84,1.93,6.122099313144144
4.65,5.71,3.12,7.997562128548925
4.97,6.92,2.87,8.990228028253789
5.09,7.14,3.13,9.310456487197609
5.0,6.83,3.15,9.031688657167052
4.75,6.34,2.77,8.39231791580848
4.36,5.95,2.42,7.763278946424636
4.04,5.76,2.18,7.365568545604609
3.95,5.56,2.0,7.107467903550462
4.1,5.12,1.84,6.812488532100439
4.29,4.44,1.59,6.375405869432941
4.33,3.61,1.18,5.759635405127654
4.17,2.75,0.48,5.018147068390881
3.73,1.91,-0.12,4.1923024700038045
3.07,0.94,-0.78,3.3040732437402167
2.54,-0.36,-1.45,2.946811836544709
2.37,-2.14,-1.84,3.685390074334059
2.47,-4.83,-1.53,5.636550363475873
2.73,-9.3,-1.55,9.815569265203116
3.19,-15.89,-2.66,16.423878957176957
3.53,-19.61,-4.98,20.53809630905455
3.34,-19.61,-6.2,20.83621126788649
3.56,-19.61,-7.32,21.23224199183873
7.24,-19.6,-9.33,22.88288661860649
12.75,-19.6,-11.69,26.14151105043471
13.0,-19.61,-12.89,26.82730325619778
7.12,-19.61,-12.12,24.12759623335901
1.5,-19.61,-9.61,21.88959113368726
-1.31,-19.61,-6.95,20.84635939438827
-2.62,-19.37,-5.05,20.18820943025904
-3.7,-17.06,-3.27,17.76025056129558
-4.95,-13.78,-1.69,14.739301204602612
-6.38,-11.68,-0.73,13.32890468118067
-7.54,-11.14,-0.35,13.456362807237326
-8.1,-11.52,-0.27,14.08521565330116
-8.15,-11.89,-0.32,14.41863377716488
-7.93,-11.51,-0.39,13.98274293549016
-7.58,-10.24,-0.37,12.745622778036388
-7.19,-8.28,-0.25,10.968910611359728
-6.89,-6.0,-0.13,9.137231528203715
-6.89,-3.69,0.14,7.817147817458744
-7.2,-1.63,0.56,7.403411375845597
-7.6,-0.24,0.8,7.645756993261034
-8.04,0.33,0.82,8.088442371680717
-8.48,0.35,0.76,8.521179495820988
-8.9,0.2,0.58,8.921121005792939
-9.33,0.22,0.48,9.34492910620514
-9.8,0.57,0.37,9.823532969354764
-10.04,1.09,0.3,10.103449905848992
-9.73,1.49,0.26,9.846857366693191
-9.01,1.63,0.24,9.159399543638218
-8.16,1.53,0.23,8.305383796068668
-7.37,1.2,0.3,7.473078348311358
-6.63,0.73,0.5,6.688781652887168
-6.0,0.31,0.53,6.031334843962819
-5.82,-0.12,0.55,5.847161704622168
-6.45,-1.39,0.62,6.627141163427862
-7.93,-5.01,0.73,9.40839518727822
-9.85,-12.73,0.44,16.101832193884025
-11.73,-18.99,-1.8,22.39314627291127
-12.38,-19.61,-5.56,23.84806281440905
-9.53,-19.61,-7.21,22.96425700953549
-3.62,-19.61,-6.96,21.121034539056083
2.69,-19.59,-5.47,20.516459246175984
7.75,-19.61,-4.2,21.500106976478047
11.82,-19.61,-3.04,23.097750972767887
14.17,-19.61,-1.58,24.24535831865555
13.04,-19.61,-0.22,23.55084074932358
9.72,-18.83,0.47,21.19594772592157
6.84,-15.83,0.54,17.253002637222313
5.63,-13.19,0.21,14.34284142002553
5.52,-11.89,-0.36,13.113813327937835
5.52,-10.97,-1.23,12.341969048737726
5.22,-9.41,-1.75,10.90224747471823
4.82,-7.0,-1.65,8.657649796567195
4.46,-4.36,-1.4,6.39227658976049
4.14,-2.23,-0.86,4.780387013621386
3.95,-0.74,-0.06,4.01916658027507
4.09,0.53,0.84,4.2088715827404375
4.41,2.09,1.94,5.25164736059077
4.65,3.95,3.14,6.86182191549737
4.62,5.95,4.35,8.698816011389136
4.32,7.59,4.45,9.801683528863803
3.9,8.33,4.76,10.35647140680647
3.64,8.22,4.93,10.25294591812519
3.6,7.49,4.78,9.586892092852615
3.56,6.57,4.34,8.64141770776069
3.38,5.72,3.65,7.580587048507523
3.18,4.86,2.88,6.482777182658679
3.22,3.93,2.2,5.5365422422302535
3.51,2.99,1.69,4.910834959556266
3.8,2.12,1.24,4.524599429783812
3.87,1.47,0.78,4.212623885418683
3.66,1.18,0.04,3.845724899157505
3.2,1.14,-0.74,3.4766650687116814
2.44,0.81,-1.26,2.863092733391638
1.67,-0.58,-1.39,2.248866381090704
1.44,-3.62,-1.42,4.146613075752306
2.27,-9.0,-1.99,9.492786735200577
4.09,-16.29,-4.01,17.26766631597912
6.21,-19.61,-7.47,21.884174647447868
7.5,-19.61,-7.81,22.400852662343013
7.03,-19.61,-7.28,22.06742848634612
9.07,-19.59,-7.96,23.00857666175811
12.41,-19.6,-9.89,25.2186478622467
4.48,-19.61,-11.12,22.98427505926606
-0.02,-19.61,-8.55,21.392872644878715
-1.92,-19.61,-6.36,20.7047844712279
-2.91,-19.3,-5.08,20.168403506475173
-3.89,-17.49,-4.05,18.369395744008564
-5.06,-15.19,-3.21,16.329231457726355
-5.99,-13.65,-2.75,15.158004486079294
-6.27,-13.25,-2.53,14.87535881920164
-6.3,-13.38,-2.4,14.982469756351922
-6.69,-13.06,-2.2,14.837779483467196
-7.35,-11.95,-1.8,14.144433534079758
-7.58,-10.01,-0.97,12.593545966089138
-7.5,-7.44,-0.28,10.567970476870192
-7.51,-4.93,0.07,8.983868877048462
-7.6,-3.13,0.05,8.219452536513609
-7.67,-2.25,-0.4,8.003211855249116
-7.76,-2.02,-0.95,8.07468265630297
-8.13,-2.06,-1.4,8.502970069334598
-8.76,-2.15,-1.59,9.159050169095046
-9.37,-2.1,-1.48,9.715827293648234
-9.77,-1.66,-1.05,9.965490454563689
-9.88,-0.87,-0.44,9.927985697008232
-9.73,-0.01,0.11,9.730626906833908
-9.39,0.58,0.39,9.415975785865212
-8.85,0.78,0.51,8.898932520252078
-8.19,0.65,0.49,8.23035236183725
-7.54,0.36,0.36,7.557168782024125
-6.9,-0.08,0.31,6.907423542826949
-6.22,-0.83,0.22,6.278988772087429
-5.7,-2.16,0.27,6.10151620501003
-5.73,-4.66,0.64,7.413373051452355
-6.46,-8.9,0.9,11.034110748039463
-7.48,-15.28,0.23,17.01416174837891
-8.01,-19.44,-1.37,21.070135262973515
-7.17,-19.61,-3.16,21.117447762454628
-4.76,-19.61,-3.49,20.479008765074543
-0.73,-19.6,-3.61,19.94304390006701
4.48,-19.6,-3.65,20.434111186934462
9.73,-19.61,-2.55,22.03922639295672
14.98,-19.61,-1.29,24.710657619739703
18.0,-19.61,0.15,26.619064596638253
15.61,-19.61,1.18,25.092162122862188
10.72,-19.61,1.37,22.390788284470915
7.38,-19.29,0.9,20.673134740527377
6.37,-17.74,0.19,18.849949602054643
6.47,-15.72,-0.37,17.003417303589302
6.64,-13.47,-0.74,15.0358937213589
6.75,-10.74,-1.14,12.736157191241006
6.78,-7.76,-1.29,10.385090274041916
6.66,-5.15,-1.16,8.498452800363134
6.32,-3.42,-1.2,7.285519885361648
5.76,-2.85,-1.02,6.506957814524388
5.17,-2.98,-0.75,6.014299626722965
4.76,-2.94,-0.48,5.615300526240781
4.56,-2.21,-0.06,5.0676720493733605
4.5,-0.8,0.54,4.602347227230905
4.48,1.02,1.31,4.777750516718093
4.41,3.14,2.74,6.067561289348465
4.37,5.05,1.99,6.968464680257768
4.06,6.19,2.23,7.731274151134469
3.77,6.84,2.5,8.200518276304248
3.71,7.13,2.22,8.3384291086511
3.65,7.13,1.9,8.232217198300832
3.49,6.98,1.63,7.972289508039708
3.34,6.75,1.37,7.654737095420064
3.35,6.45,1.18,7.363246566562878
3.51,6.07,1.0,7.082725464113373
3.7,5.52,0.8,6.69331009292114
3.83,4.81,0.38,6.160308433836733
3.76,3.95,-0.42,5.469597791428543
3.32,2.74,-1.18,4.4634515792153495
2.64,1.05,-2.0,3.4744927687361797
2.09,-1.26,-2.56,3.5368488800060427
1.8,-4.46,-2.31,5.335513096226079
1.67,-9.24,-2.27,9.660196685368264
1.8,-15.74,-3.25,16.172510627605103
1.72,-19.56,-4.7,20.19014611140791
1.11,-19.61,-4.34,20.115163434583373
1.14,-19.61,-2.74,19.833287675017477
4.13,-19.6,-2.87,20.23496478870176
8.91,-19.6,-4.22,21.939838194480835
11.19,-19.61,-6.64,23.534183648471853
8.67,-19.61,-8.12,22.92717601450296
4.01,-19.61,-7.96,21.54051531417018
0.45,-19.61,-6.88,20.786750587814343
-1.41,-19.61,-5.73,20.478601026437328
-2.31,-19.35,-4.61,20.02525155896924
-2.96,-17.48,-3.45,18.06140913660947
-3.71,-14.99,-2.36,15.621581225983496
-4.63,-13.11,-1.53,13.987490840032748
-5.66,-11.87,-0.86,13.178471079757315
-6.57,-10.83,-0.31,12.670828702180454
-7.13,-9.66,0.07,12.006556542156456
-7.18,-8.44,0.29,11.084678615097507
-6.74,-7.38,0.4,10.002599662087851
-6.13,-6.55,0.42,8.980857420090802
-5.91,-5.81,0.45,8.299801202438527
-6.37,-4.96,0.51,8.089412834068984
-7.48,-3.99,0.47,8.490665462730233
-8.78,-2.97,0.28,9.272955300226569
-9.81,-2.09,0.11,10.030767667531734
-10.29,-1.51,0.03,10.400245189417411
-10.16,-1.33,0.01,10.246687269552048
-9.54,-1.37,-0.1,9.638386794479665
-8.59,-1.61,-0.3,8.744724123721685
-7.49,-2.17,-0.46,7.811568344449148
-6.56,-2.88,-0.59,7.188609044870919
-6.02,-3.25,-0.76,6.8833494753644455
-5.68,-3.2,-0.77,6.564701059454269
-5.24,-3.25,-0.57,6.192333970321691
-4.74,-4.16,-0.36,6.316866311708679
-4.49,-6.48,-0.39,7.893199604723043
-4.68,-10.5,-1.02,11.540918507640544
-5.1,-15.99,-2.53,16.973243649933266
-5.3,-19.47,-4.23,20.61707544730823
-4.91,-19.61,-4.76,20.76819202530639
-3.71,-19.61,-4.36,20.42855354644572
-1.61,-19.61,-4.73,20.23652885254781
1.56,-19.6,-5.22,20.34310694068141
5.32,-19.61,-5.06,20.939391108625863
9.19,-19.61,-4.59,22.13766699541756
12.74,-19.61,-3.86,23.70146198022392
14.11,-19.61,-2.63,24.301462918927328
12.92,-19.61,-1.13,23.51075073237773
10.83,-18.62,-0.02,21.54051299296282
7.9,-12.97,0.58,15.1976083644763
7.06,-11.08,0.53,13.148798424190709
6.51,-9.56,0.34,11.571054403121613
6.18,-7.92,0.29,10.05001990047781
5.84,-6.15,0.54,8.4982174601501
5.34,-4.47,0.7,6.999035647858925
4.72,-2.83,0.28,5.510508143538125
4.03,-1.32,0.17,4.244078227365749
3.47,-0.01,0.47,3.5016995873432664
3.22,1.13,0.86,3.5192186632830875
3.25,2.16,1.46,4.16649732989234
3.38,3.15,1.99,5.0306063252852535
3.5,3.93,2.2,5.703937236681344
3.45,4.38,2.54,6.126867062373722
3.31,4.58,2.72,6.271435242430556
3.18,4.56,2.69,6.175929079903687
3.03,4.39,2.51,5.895175993980162
2.89,4.16,2.28,5.554826729970972
2.79,3.92,2.0,5.210614167255143
2.79,3.71,1.69,4.940070849694364
2.94,3.43,1.44,4.741529289163993
3.22,3.02,1.16,4.56447149185971
3.51,2.44,0.71,4.333335897435139
3.66,1.76,-0.11,4.062671534840098
3.5,0.98,-0.83,3.728176497967874
3.13,-0.15,-1.42,3.4403197525811464
2.91,-1.9,-1.88,3.95126562002607
3.17,-4.78,-2.1,6.107970202939762
3.92,-9.47,-2.89,10.648915437733557
4.95,-15.83,-4.66,17.22808753170241
5.68,-19.57,-5.88,21.20900044792305
5.42,-19.61,-5.69,21.125922465066463
5.18,-19.61,-4.79,20.84055181611082
6.62,-19.6,-3.92,21.05589703622242
8.62,-19.6,-5.3,22.057978148506724
8.47,-19.61,-7.58,22.66604067763049
5.82,-19.61,-8.66,22.21306147292624
3.29,-19.61,-8.38,21.57778023801336
1.97,-19.61,-7.58,21.1160933886929
1.06,-19.61,-6.73,20.75978323586256
0.05,-19.58,-5.8,20.42104061990965
-1.1,-18.62,-4.77,19.252721885489336
-2.33,-16.55,-3.74,17.126558323259232
-3.45,-14.48,-2.83,15.151956969315878
-4.34,-12.87,-1.98,13.725629311619922
-5.1,-11.64,-1.23,12.767634863199998
-5.82,-10.5,-0.49,12.01509467295202
-6.43,-9.33,0.22,11.333234313292918
-6.76,-8.18,1.04,10.662626318126318
-6.69,-7.12,1.8,9.93430923617742
-6.65,-6.13,2.05,9.273720936064445
-6.96,-5.39,2.02,9.031838129638947
-7.72,-5.4,1.33,9.514583543172028
-8.86,-6.36,-0.02,10.906401789774664
-10.04,-7.37,-1.45,12.53877984494504
-10.81,-7.31,-2.46,13.279450289827514
-10.84,-5.89,-2.58,12.603733573826448
-10.25,-3.63,-1.99,11.054388268918366
-9.45,-1.36,-1.22,9.624993506491316
-8.78,0.15,-0.68,8.807570607153824
-8.31,0.6,-0.42,8.3422119368906
-7.92,0.37,-0.24,7.932269536519797
-7.38,-0.22,-0.01,7.383285176667633
-6.68,-1.06,0.12,6.764643375670295
-5.97,-2.11,0.12,6.333040344100138
-5.47,-3.62,0.27,6.564921934036992
-5.53,-6.13,0.59,8.276829102983823
-6.2,-10.05,0.61,11.824322390733434
-7.01,-15.66,-0.17,17.15822251866434
-7.4,-19.41,-1.5,20.82686006098855
-6.85,-19.61,-2.1,20.87784950611533
-5.26,-19.61,-2.13,20.414617312112416
-2.14,-19.61,-3.21,19.985890022713527
3.1,-19.6,-3.93,20.229060778988234
8.85,-19.61,-3.84,21.85452355920852
13.57,-19.61,-3.51,24.104296297548288
15.76,-19.61,-2.48,25.28003362339536
14.36,-19.61,-0.99,24.32574356520269
11.58,-19.6,-0.01,22.765247637572497
9.65,-18.74,0.33,21.081247591164995
8.9,-16.78,0.38,18.99796831242752
8.58,-14.82,0.38,17.12872441251829
8.18,-12.75,0.25,15.15049174119441
7.77,-10.25,-0.0,12.86216933491392
7.55,-7.58,-0.14,10.699462603327328
7.35,-5.37,0.02,9.102735852478638
6.98,-3.72,-0.02,7.909437400978656
6.36,-2.5,-0.26,6.838654838489804
5.58,-1.71,-0.1,5.8369940894265095
4.88,-1.11,0.27,5.0119257775829045
4.52,-0.25,0.73,4.585389841660139
4.44,1.14,1.43,4.801885046520794
4.48,3.15,2.86,6.178389757857625
4.56,5.57,2.89,7.756971058344875
4.43,7.58,3.02,9.2844870617606
4.11,8.73,3.7,10.334166633067223
3.87,8.91,4.01,10.509286369682767
3.7,8.3,3.84,9.86537378916785
3.47,7.21,3.67,8.803061967292972
3.24,6.13,3.4,7.722337728952289
3.24,5.45,2.98,7.00574764033076
3.52,5.1,2.58,6.712436219436278
3.87,4.74,2.1,6.469505390677096
4.04,4.3,1.11,6.003640562192244
3.82,3.57,0.06,5.228852646613786
3.19,2.16,-0.77,3.928689348879598
2.7,-0.15,-1.35,3.022416251941483
2.74,-3.4,-1.52,4.623634933685834
3.21,-7.52,-1.72,8.355411420151613
3.86,-12.84,-2.6,13.657422890135605
4.68,-18.23,-4.65,19.38705238039037
5.71,-19.61,-6.64,21.476633814450533
6.45,-19.61,-7.16,21.849947368357665
7.97,-19.61,-7.32,22.397665056875905
11.25,-19.59,-8.2,24.03269855842244
12.16,-19.61,-10.56,25.37580146517544
8.68,-19.61,-11.56,24.36243214459509
4.4,-19.61,-10.26,22.565010525147112
1.98,-19.61,-8.1,21.309211623145515
0.92,-19.61,-6.33,20.626861128150352
0.02,-19.18,-5.05,19.83369103318896
-1.15,-17.01,-4.09,17.532561136354268
-2.49,-14.49,-3.41,15.09265715505391
-3.63,-12.92,-2.98,13.74713424681668
-4.39,-12.37,-2.66,13.39270697058664
-5.18,-12.02,-2.02,13.243609779814566
-5.48,-11.27,-1.63,12.637254448652998
-5.68,-10.1,-1.25,11.654823035979568
-5.81,-8.62,-0.85,10.429908916189056
-5.95,-6.98,-0.43,9.181927902134715
-6.15,-5.35,-0.01,8.151386385149461
-6.29,-3.86,0.36,7.38872790133728
-6.49,-2.55,0.65,7.003220687655073
-6.82,-1.4,0.81,7.009172561722247
-7.24,-0.52,0.81,7.303704539478579
-7.58,-0.03,0.72,7.614177565568063
-7.83,0.06,0.51,7.846821012359081
-8.03,-0.13,0.3,8.036653532410117
-8.08,-0.4,0.18,8.09189718174916
-7.94,-0.55,0.11,7.959786429295701
-7.62,-0.55,0.03,7.639882198044679
-7.14,-0.45,-0.08,7.154613895941555
-6.56,-0.31,-0.07,6.5676936591165695
-5.98,-0.2,0.05,5.98355245652614
-5.55,-0.22,0.07,5.554799726362779
-5.19,-0.67,0.08,5.23367939407832
-4.67,-2.16,0.02,5.145376565422593
-4.25,-5.4,-0.27,6.877165113620583
-4.47,-10.57,-1.0,11.519800345492104
-5.57,-16.87,-2.37,17.923133096643568
-6.95,-19.61,-3.99,21.18430315115416
-7.63,-19.61,-4.02,21.42263755936696
-7.56,-19.61,-2.82,21.20514324403398
-6.83,-19.6,-2.77,20.9399570200132
-4.18,-19.6,-3.31,20.312274614134186
0.08,-19.61,-3.72,19.959882264181815
4.61,-19.61,-4.07,20.551620374072694
8.28,-19.61,-4.06,21.67011998120915
9.9,-19.61,-3.43,22.23346576672202
9.65,-19.61,-2.11,21.95738372393214
8.7,-19.0,-1.25,20.93448112564532
7.91,-16.43,-0.84,18.25427621134292
7.33,-13.53,-0.49,15.395775394568473
6.71,-11.01,-0.21,12.89528208299454
6.11,-8.72,-0.03,10.647600668695272
5.77,-6.57,0.17,8.745667498824774
5.81,-4.71,0.52,7.497372873213656
5.92,-3.32,0.86,6.8416664636621976
5.78,-2.36,0.8,6.294283120419672
5.36,-1.62,0.53,5.62449108808966
4.91,-0.93,0.41,5.014090146776382
4.65,-0.11,0.67,4.69930845976299
4.52,1.11,1.28,4.827100579022567
4.37,2.64,2.06,5.505460925299534
4.21,4.19,2.97,6.640865907394909
4.1,5.29,3.03,7.34676799688135
4.04,5.68,3.41,7.759645610464437
4.08,5.54,3.56,7.746715433007721
